32561 5 
0.600000	0.000000	0.000000	0.602041	0.104648	WhiteMale
1.000000	0.000000	0.000000	0.448980	0.100939	WhiteMale
0.600000	0.000000	0.000000	0.377551	0.166243	BlackMale
0.933333	0.150242	0.000000	0.653061	0.114792	WhiteMale
0.533333	0.000000	0.000000	0.551020	0.048198	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.079064	WhiteFemale
0.533333	0.000000	0.000000	0.316327	0.156698	OtherMale
0.666667	0.031030	0.000000	0.551020	0.017314	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.081522	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.151091	BlackMale
0.533333	0.000000	0.000000	0.295918	0.088515	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.092517	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.155155	WhiteMale
0.533333	0.000000	0.000000	0.275510	0.013577	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.102984	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.306854	WhiteMale
0.800000	0.150242	0.000000	0.602041	0.175942	WhiteMale
0.533333	0.000000	0.000000	0.316327	0.214300	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.173048	WhiteMale
0.533333	0.031370	0.000000	0.397959	0.172953	WhiteFemale
0.533333	0.000000	0.000000	0.295918	0.151029	WhiteMale
0.533333	0.050131	0.000000	0.500000	0.120100	WhiteMale
0.200000	0.000000	0.000000	0.500000	0.062965	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.060431	WhiteFemale
0.533333	0.000000	0.000000	0.020408	0.117283	WhiteFemale
0.733333	0.000000	0.000000	0.112245	0.159384	WhiteMale
0.533333	0.046500	0.000000	0.397959	0.145869	WhiteMale
0.800000	0.000000	0.000000	0.234694	0.196671	AsianFemale
0.600000	0.000000	0.000000	0.346939	0.117944	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.083243	WhiteMale
0.666667	0.040640	0.000000	0.397959	0.182519	WhiteMale
0.800000	0.095621	0.000000	0.448980	0.077706	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.056821	WhiteMale
0.733333	0.000000	0.000000	1.000000	0.051781	WhiteFemale
0.333333	0.000000	0.000000	0.448980	0.008447	AmerFemale
0.266667	0.000000	0.000000	0.397959	0.108071	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.117016	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.059618	BlackFemale
0.800000	0.000000	0.000000	0.500000	0.115849	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.305625	BlackMale
0.533333	0.000000	0.000000	0.397959	0.049679	WhiteMale
0.800000	0.000000	0.000000	0.295918	0.099025	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.062862	WhiteFemale
0.800000	0.076881	0.000000	0.397959	0.198507	AsianMale
0.600000	0.000000	0.000000	0.346939	0.052649	AmerFemale
0.533333	0.068491	0.000000	0.397959	0.063771	AmerFemale
0.400000	0.000000	0.000000	0.397959	0.052337	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.098444	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.169092	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.186007	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.074698	WhiteFemale
0.533333	0.000000	0.000000	0.530612	0.160589	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.143949	WhiteMale
0.533333	0.000000	0.000000	0.112245	0.085486	WhiteMale
0.533333	0.044160	0.000000	0.397959	0.092484	BlackFemale
0.800000	0.000000	0.000000	0.010204	0.152363	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.121622	WhiteMale
0.533333	0.018310	0.000000	0.397959	0.231754	WhiteFemale
0.666667	0.000000	0.000000	0.193878	0.257233	WhiteFemale
0.533333	0.000000	0.000000	0.806122	0.083340	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.258216	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.138846	WhiteMale
1.000000	0.150242	0.000000	0.551020	0.110098	WhiteMale
0.800000	0.000000	0.424242	0.397959	0.251812	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.056905	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.061905	WhiteMale
0.533333	0.000000	0.000000	0.367347	0.057343	WhiteMale
0.800000	0.076881	0.000000	0.448980	0.113190	WhiteFemale
0.266667	0.000000	0.000000	0.397959	0.109821	WhiteMale
0.600000	0.072981	0.000000	0.397959	0.015032	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.144364	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.161348	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.222880	WhiteFemale
1.000000	0.000000	0.545684	0.244898	0.281942	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.290768	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.110945	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.193695	WhiteFemale
0.533333	0.000000	0.000000	0.448980	0.149868	WhiteMale
0.600000	0.018310	0.000000	0.397959	0.213285	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.065969	WhiteFemale
0.600000	0.000000	0.000000	0.316327	0.078431	WhiteMale
0.600000	0.000000	0.000000	0.479592	0.163473	WhiteMale
0.733333	0.000000	0.000000	0.193878	0.250105	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.199551	WhiteMale
0.600000	0.000000	0.000000	0.367347	0.149801	BlackFemale
0.933333	0.000000	0.000000	0.448980	0.080032	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.123569	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.125476	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.105906	WhiteFemale
0.933333	0.000000	0.000000	0.275510	0.009389	WhiteMale
0.533333	0.000000	0.000000	0.244898	0.185671	BlackMale
0.600000	0.000000	0.000000	0.397959	0.095963	WhiteFemale
0.533333	0.000000	0.000000	0.602041	0.062253	WhiteMale
0.133333	0.034110	0.000000	0.397959	0.290429	WhiteMale
0.600000	0.000000	0.000000	0.418367	0.019039	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.099661	WhiteMale
0.266667	0.000000	0.000000	0.193878	0.058672	WhiteFemale
0.800000	0.000000	0.000000	0.551020	0.053295	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.042889	AmerMale
0.466667	0.000000	0.000000	0.244898	0.140520	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.129839	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.119090	WhiteMale
0.533333	0.086141	0.000000	0.500000	0.096682	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.010098	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.093750	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.048505	WhiteMale
0.666667	0.000000	0.000000	0.357143	0.111366	WhiteFemale
0.600000	0.000000	0.000000	0.071429	0.113512	WhiteFemale
0.800000	0.000000	0.000000	0.602041	0.105780	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.065525	WhiteMale
0.866667	0.150242	0.000000	0.397959	0.091137	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.119487	WhiteFemale
0.666667	0.000000	0.433196	0.346939	0.190550	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.069671	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.044442	AsianFemale
0.800000	0.000000	0.436639	0.500000	0.184649	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.082597	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.121591	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.037699	WhiteMale
0.800000	0.150242	0.000000	0.653061	0.234576	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.071710	BlackMale
0.866667	0.000000	0.000000	0.479592	0.029641	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.103761	WhiteFemale
0.666667	0.000000	0.000000	0.653061	0.014956	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.158754	WhiteMale
0.666667	0.000000	0.000000	0.602041	0.091667	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.215196	WhiteMale
1.000000	0.000000	0.383150	0.377551	0.027620	WhiteFemale
0.600000	0.000000	0.000000	0.357143	0.138477	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.257322	BlackMale
0.800000	0.000000	0.000000	0.397959	0.143272	WhiteMale
0.800000	0.076881	0.000000	0.316327	0.062238	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.017627	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.092473	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.066538	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.060485	WhiteFemale
0.466667	0.000000	0.000000	0.357143	0.173736	BlackMale
0.600000	0.000000	0.000000	0.091837	0.242321	WhiteMale
0.533333	0.050131	0.000000	0.397959	0.187813	WhiteMale
0.533333	0.000000	0.000000	0.377551	0.102147	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.024766	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.116688	WhiteMale
0.600000	0.000000	0.000000	0.224490	0.200494	WhiteFemale
0.533333	0.000000	0.000000	0.234694	0.111857	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.173639	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.184515	WhiteMale
0.866667	0.000000	0.000000	0.142857	0.130554	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.105599	WhiteFemale
0.533333	0.000000	0.000000	0.479592	0.226014	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.249884	BlackFemale
0.600000	0.150242	0.000000	0.602041	0.199584	WhiteMale
0.866667	0.093861	0.000000	0.295918	0.016923	WhiteMale
0.533333	0.000000	0.000000	0.367347	0.117366	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.090004	BlackFemale
0.733333	0.000000	0.000000	0.500000	0.118796	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.076611	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.188243	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.089997	WhiteFemale
0.800000	0.000000	0.000000	0.244898	0.108574	AsianMale
0.533333	0.000000	0.000000	0.479592	0.132590	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.103428	WhiteMale
0.800000	0.200512	0.000000	0.500000	0.127453	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.136333	WhiteMale
0.333333	0.028290	0.000000	0.397959	0.136411	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.048280	AsianMale
0.800000	0.000000	0.000000	0.397959	0.122692	WhiteMale
0.800000	0.000000	0.000000	0.295918	0.279953	WhiteMale
0.800000	0.000000	0.000000	0.418367	0.137840	WhiteFemale
0.533333	0.000000	0.000000	0.448980	0.012494	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.199912	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.140173	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.140480	OtherFemale
0.733333	0.000000	0.000000	0.295918	0.114328	WhiteFemale
0.866667	0.000000	0.453857	0.551020	0.127616	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.123733	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.131404	BlackMale
0.933333	0.000000	0.000000	0.500000	0.161357	BlackMale
0.733333	0.000000	0.000000	0.551020	0.135122	WhiteMale
0.800000	0.000000	0.000000	0.091837	0.093470	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.049649	WhiteMale
0.400000	0.000000	0.000000	0.193878	0.539269	WhiteFemale
0.800000	0.000000	0.000000	0.551020	0.215764	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.152353	BlackMale
0.600000	0.000000	0.000000	0.397959	0.160911	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.166285	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.130474	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.189955	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.085833	WhiteMale
0.866667	0.150242	0.000000	0.397959	0.020383	BlackMale
0.933333	0.150242	0.000000	0.479592	0.246646	WhiteFemale
0.600000	0.000000	0.000000	0.295918	0.055778	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.104821	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.213445	BlackMale
0.800000	0.000000	0.000000	0.653061	0.104059	WhiteFemale
0.600000	0.000000	0.000000	0.438776	0.061336	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.068560	WhiteFemale
0.533333	0.000000	0.000000	0.448980	0.112055	WhiteMale
0.533333	0.000000	0.454545	0.397959	0.126199	WhiteMale
0.866667	0.000000	0.000000	0.500000	0.168569	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.152941	WhiteFemale
0.600000	0.000000	0.000000	0.500000	0.016707	WhiteFemale
0.333333	0.000000	0.000000	0.142857	0.104561	WhiteFemale
0.333333	0.000000	0.000000	0.244898	0.099372	BlackMale
0.533333	0.000000	0.000000	0.846939	0.177900	WhiteMale
0.600000	0.000000	0.000000	0.571429	0.117399	WhiteMale
0.800000	0.000000	0.000000	1.000000	0.010922	WhiteMale
0.533333	0.000000	0.000000	0.704082	0.011089	WhiteMale
0.200000	0.000000	0.000000	0.244898	0.121666	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.303760	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.036128	WhiteFemale
0.933333	0.000000	0.000000	0.551020	0.118068	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.229876	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.235933	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.141475	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.011759	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.194828	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.042767	WhiteFemale
0.333333	0.000000	0.000000	0.397959	0.089172	BlackMale
1.000000	0.000000	0.453857	0.704082	0.132584	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.201210	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.090621	WhiteFemale
0.400000	0.000000	0.000000	0.316327	0.218743	WhiteFemale
0.533333	0.000000	0.000000	0.193878	0.043407	WhiteFemale
0.200000	0.000000	0.000000	0.653061	0.097258	WhiteMale
0.400000	0.000000	0.000000	0.500000	0.125669	WhiteMale
0.200000	0.000000	0.000000	0.500000	0.123588	WhiteFemale
1.000000	0.000000	0.000000	0.397959	0.226772	WhiteMale
0.800000	0.150242	0.000000	0.551020	0.058459	WhiteMale
0.333333	0.000000	0.000000	0.561224	0.112924	WhiteMale
0.933333	0.000000	0.000000	0.397959	0.102320	WhiteMale
0.600000	0.076881	0.000000	0.397959	0.004766	WhiteMale
0.866667	0.000000	0.000000	0.387755	0.037610	WhiteFemale
0.533333	0.000000	0.000000	0.479592	0.077688	WhiteMale
0.333333	0.000000	0.000000	0.346939	0.180616	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.106537	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.130239	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.137941	WhiteFemale
0.533333	0.000000	0.000000	0.602041	0.048263	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.125325	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.359312	BlackMale
0.666667	0.000000	0.000000	0.704082	0.029636	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.162600	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.073052	WhiteFemale
0.533333	0.031370	0.000000	0.469388	0.100710	WhiteMale
0.400000	0.000000	0.000000	0.142857	0.009204	WhiteMale
0.400000	0.000000	0.000000	0.244898	0.152339	WhiteFemale
0.866667	0.000000	0.000000	0.448980	0.127030	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.223662	WhiteMale
0.933333	0.000000	0.000000	0.397959	0.111159	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.126784	WhiteMale
0.200000	0.000000	0.000000	0.346939	0.123098	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.289696	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.194199	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.176024	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.219560	WhiteMale
0.200000	0.000000	0.000000	0.377551	0.132167	WhiteFemale
0.800000	0.000000	0.000000	0.193878	0.102054	AsianFemale
0.600000	0.000000	0.000000	0.479592	0.090567	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.060448	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.147438	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.290207	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.101096	WhiteMale
0.800000	0.000000	0.000000	0.316327	0.198507	AsianMale
0.533333	0.025970	0.000000	0.397959	0.061798	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.268529	WhiteFemale
0.666667	0.000000	0.000000	0.193878	0.041865	AsianFemale
0.333333	0.200512	0.000000	0.500000	0.154755	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.148145	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.168300	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.056869	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.062575	WhiteFemale
0.533333	0.000000	0.545684	0.448980	0.095097	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.055100	AsianFemale
0.800000	0.000000	0.000000	0.448980	0.183629	OtherFemale
0.866667	1.000000	0.000000	0.806122	0.174847	WhiteMale
0.533333	0.000000	0.000000	0.438776	0.129437	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.106897	WhiteMale
0.200000	0.000000	0.000000	0.234694	0.176117	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.223192	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.215692	WhiteMale
0.600000	0.046500	0.000000	0.724490	0.021383	WhiteFemale
1.000000	0.000000	0.000000	0.397959	0.073685	AsianMale
0.533333	0.000000	0.000000	0.448980	0.085427	WhiteMale
0.533333	0.000000	0.000000	0.806122	0.014279	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.043566	WhiteFemale
0.600000	0.000000	0.000000	0.500000	0.180214	WhiteFemale
0.600000	0.000000	0.000000	0.459184	0.075252	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.030842	WhiteFemale
0.533333	0.000000	0.000000	0.530612	0.115140	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.058883	BlackMale
0.533333	0.000000	0.000000	0.397959	0.058451	AsianMale
0.800000	0.000000	0.000000	0.500000	0.076632	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.156969	WhiteMale
0.733333	0.015060	0.000000	0.397959	0.031708	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.034346	WhiteMale
0.666667	0.000000	0.000000	0.602041	0.183975	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.064579	WhiteMale
0.266667	0.000000	0.000000	0.479592	0.128272	WhiteFemale
0.600000	0.000000	0.000000	0.500000	0.119001	WhiteMale
0.800000	0.000000	0.000000	0.295918	0.033613	WhiteMale
0.533333	0.041010	0.000000	0.479592	0.143548	WhiteMale
0.333333	0.000000	0.000000	0.295918	0.093293	BlackFemale
0.133333	0.000000	0.000000	0.397959	0.107333	BlackMale
0.533333	0.000000	0.000000	0.602041	0.104353	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.069121	WhiteMale
0.866667	0.000000	0.000000	0.418367	0.031668	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.248999	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.155934	WhiteMale
0.666667	0.000000	0.000000	0.438776	0.144073	WhiteMale
0.533333	0.000000	0.000000	0.357143	0.136840	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.205974	BlackMale
0.800000	0.000000	0.000000	0.397959	0.095571	WhiteMale
0.800000	0.150242	0.000000	0.448980	0.058357	WhiteMale
0.400000	0.000000	0.000000	0.153061	0.126541	WhiteFemale
0.533333	0.000000	0.000000	0.193878	0.168463	WhiteFemale
0.800000	0.000000	0.000000	0.316327	0.140738	AsianMale
0.533333	0.064181	0.000000	0.397959	0.172735	WhiteMale
0.066667	0.000000	0.000000	0.397959	0.084607	WhiteFemale
0.866667	0.150242	0.000000	0.551020	0.138096	WhiteMale
0.800000	0.000000	0.000000	0.622449	0.118704	WhiteFemale
0.666667	0.000000	0.000000	0.357143	0.213007	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.173756	BlackFemale
0.533333	0.000000	0.000000	0.051020	0.088460	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.111923	WhiteFemale
0.200000	0.000000	0.000000	0.500000	0.043958	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.199753	WhiteFemale
0.533333	0.076881	0.000000	0.969388	0.198064	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.170151	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.024994	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.028217	WhiteMale
0.800000	0.086141	0.000000	0.397959	0.693373	WhiteMale
0.533333	0.000000	0.000000	0.244898	0.046767	WhiteFemale
0.600000	0.000000	0.000000	0.428571	0.138000	BlackMale
0.533333	0.000000	0.000000	0.397959	0.068716	OtherMale
0.666667	0.072981	0.000000	0.397959	0.066044	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.139620	WhiteMale
0.600000	0.000000	0.000000	0.653061	0.071607	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.127137	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.160665	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.071096	WhiteMale
0.266667	0.000000	0.000000	0.295918	0.240647	WhiteMale
0.400000	0.000000	0.000000	0.295918	0.154751	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.279936	WhiteMale
0.600000	0.018480	0.000000	0.000000	0.209176	WhiteMale
0.600000	0.028850	0.000000	0.428571	0.073317	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.123539	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.159444	WhiteFemale
0.533333	0.000000	0.000000	0.551020	0.114311	WhiteMale
0.600000	0.000000	0.000000	0.091837	0.120920	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.127114	BlackMale
0.600000	0.000000	0.000000	0.397959	0.127174	WhiteMale
0.333333	0.000000	0.000000	0.051020	0.055746	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.011509	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.014154	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.060988	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.135681	WhiteFemale
0.866667	0.000000	0.000000	0.448980	0.104922	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.056382	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.249578	OtherFemale
0.600000	0.000000	0.000000	0.397959	0.159668	WhiteMale
0.866667	0.000000	0.000000	0.551020	0.147499	WhiteMale
0.800000	0.000000	0.453857	0.602041	0.083638	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.113940	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.137258	WhiteMale
0.533333	0.000000	0.000000	0.377551	0.093079	WhiteMale
0.533333	0.039420	0.000000	0.448980	0.133142	WhiteMale
0.933333	0.000000	0.000000	0.500000	0.015002	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.031511	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.265381	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.013637	WhiteMale
0.866667	0.000000	0.000000	0.500000	0.097258	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.188534	AsianMale
0.933333	0.000000	0.000000	0.551020	0.028795	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.060624	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.026687	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.018925	WhiteMale
0.800000	0.000000	0.000000	0.346939	0.157860	WhiteMale
0.866667	0.000000	0.000000	0.479592	0.146756	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.152530	BlackMale
0.600000	0.000000	0.000000	0.091837	0.161614	WhiteFemale
0.533333	0.000000	0.000000	0.153061	0.054955	WhiteFemale
0.600000	0.000000	0.000000	0.244898	0.111679	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.110866	WhiteMale
0.800000	0.000000	0.000000	0.295918	0.054031	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.040398	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.114733	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.130554	WhiteMale
0.800000	0.000000	0.000000	0.806122	0.052218	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.089147	WhiteFemale
0.666667	0.000000	0.000000	0.500000	0.202798	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.093750	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.138674	WhiteFemale
0.533333	0.000000	0.000000	0.653061	0.136206	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.105947	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.119135	WhiteMale
0.533333	0.000000	0.000000	0.520408	0.032855	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.069952	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.058451	AsianMale
0.400000	0.000000	0.000000	0.193878	0.124344	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.047061	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.067428	WhiteMale
0.533333	0.000000	0.000000	0.367347	0.157759	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.148486	WhiteMale
0.600000	0.000000	0.000000	0.234694	0.183588	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.209119	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.128483	WhiteMale
0.866667	0.000000	0.000000	0.500000	0.164305	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.398897	BlackFemale
0.733333	0.000000	0.323232	0.397959	0.140821	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.101429	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.129099	BlackMale
0.600000	0.000000	0.000000	0.397959	0.106806	WhiteFemale
0.600000	0.000000	0.000000	0.142857	0.078035	WhiteFemale
0.533333	0.000000	0.000000	0.244898	0.116809	WhiteFemale
0.533333	0.000000	0.000000	0.602041	0.072986	AsianFemale
0.533333	0.000000	0.000000	0.397959	0.191804	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.009886	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.069445	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.077492	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.102893	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.058357	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.110854	WhiteMale
0.066667	0.000000	0.000000	0.397959	0.100222	WhiteMale
0.866667	0.000000	0.000000	0.346939	0.073780	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.119033	BlackFemale
0.866667	0.000000	0.000000	0.397959	0.010201	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.138837	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.140117	WhiteFemale
0.600000	0.000000	0.000000	0.316327	0.182018	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.127824	WhiteMale
0.600000	0.000000	0.000000	0.479592	0.044692	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.072267	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.129856	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.108533	BlackMale
