56233 2 
0.296875	0.627586	1
0.343750	0.627586	1
0.375000	0.627586	1
0.390625	0.627586	1
0.390625	0.627586	1
0.406250	0.627586	1
0.406250	0.627586	1
0.421875	0.627586	1
0.421875	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.437500	0.627586	1
0.453125	0.627586	1
0.453125	0.627586	1
0.453125	0.627586	1
0.453125	0.627586	1
0.453125	0.627586	1
0.468750	0.627586	1
0.468750	0.627586	1
0.468750	0.627586	1
0.468750	0.627586	1
0.468750	0.627586	1
0.468750	0.627586	1
0.468750	0.627586	1
0.484375	0.627586	1
0.484375	0.627586	1
0.484375	0.627586	1
0.484375	0.627586	1
0.484375	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.500000	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.515625	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.531250	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.546875	0.627586	1
0.562500	0.627586	1
0.562500	0.627586	1
0.562500	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.578125	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.593750	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.609375	0.627586	1
0.625000	0.627586	1
0.625000	0.627586	1
0.625000	0.627586	1
0.625000	0.627586	1
0.625000	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.640625	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.656250	0.627586	1
0.671875	0.627586	1
0.671875	0.627586	1
0.671875	0.627586	1
0.671875	0.627586	1
0.671875	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.687500	0.627586	1
0.703125	0.627586	1
0.703125	0.627586	1
0.703125	0.627586	1
0.703125	0.627586	1
0.703125	0.627586	1
0.703125	0.627586	1
0.718750	0.627586	1
0.718750	0.627586	1
0.718750	0.627586	1
0.718750	0.627586	1
0.718750	0.627586	1
0.718750	0.627586	1
0.718750	0.627586	1
0.734375	0.627586	1
0.734375	0.627586	1
0.734375	0.627586	1
0.765625	0.627586	1
0.781250	0.627586	1
0.781250	0.627586	1
0.250000	0.631034	1
0.359375	0.631034	1
0.390625	0.631034	1
0.484375	0.631034	1
0.484375	0.631034	1
0.546875	0.631034	1
0.562500	0.631034	1
0.562500	0.631034	1
0.578125	0.631034	1
0.640625	0.631034	1
0.671875	0.631034	1
0.265625	0.631034	1
0.281250	0.631034	1
0.281250	0.631034	1
0.281250	0.631034	1
0.281250	0.631034	1
0.328125	0.631034	1
0.328125	0.631034	1
0.328125	0.631034	1
0.359375	0.631034	1
0.359375	0.631034	1
0.390625	0.631034	1
0.390625	0.631034	1
0.390625	0.631034	1
0.406250	0.631034	1
0.421875	0.631034	1
0.421875	0.631034	1
0.421875	0.631034	1
0.421875	0.631034	1
0.437500	0.631034	1
0.437500	0.631034	1
0.437500	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.453125	0.631034	1
0.468750	0.631034	1
0.468750	0.631034	1
0.468750	0.631034	1
0.468750	0.631034	1
0.468750	0.631034	1
0.484375	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.500000	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.515625	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.531250	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.546875	0.631034	1
0.562500	0.631034	1
0.562500	0.631034	1
0.562500	0.631034	1
0.562500	0.631034	1
0.562500	0.631034	1
0.562500	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.578125	0.631034	1
0.593750	0.631034	1
0.593750	0.631034	1
0.593750	0.631034	1
0.593750	0.631034	1
0.593750	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.609375	0.631034	1
0.625000	0.631034	1
0.625000	0.631034	1
0.625000	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.640625	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.656250	0.631034	1
0.671875	0.631034	1
0.671875	0.631034	1
0.671875	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.687500	0.631034	1
0.703125	0.631034	1
0.703125	0.631034	1
0.718750	0.631034	1
0.718750	0.631034	1
0.718750	0.631034	1
0.718750	0.631034	1
0.718750	0.631034	1
0.734375	0.631034	1
0.750000	0.631034	1
0.750000	0.631034	1
0.765625	0.631034	1
0.765625	0.631034	1
0.765625	0.631034	1
0.796875	0.631034	1
0.812500	0.631034	1
0.812500	0.631034	1
0.859375	0.631034	1
0.875000	0.631034	1
0.890625	0.631034	1
0.421875	0.634482	1
0.453125	0.634482	1
0.515625	0.634482	1
0.515625	0.634482	1
0.531250	0.634482	1
0.593750	0.634482	1
0.609375	0.634482	1
0.671875	0.634482	1
0.093750	0.634483	1
0.328125	0.634483	1
0.359375	0.634483	1
0.375000	0.634483	1
0.390625	0.634483	1
0.390625	0.634483	1
0.390625	0.634483	1
0.390625	0.634483	1
0.421875	0.634483	1
0.437500	0.634483	1
0.437500	0.634483	1
0.437500	0.634483	1
0.453125	0.634483	1
0.453125	0.634483	1
0.453125	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.468750	0.634483	1
0.484375	0.634483	1
0.484375	0.634483	1
0.484375	0.634483	1
0.484375	0.634483	1
0.484375	0.634483	1
0.500000	0.634483	1
0.500000	0.634483	1
0.500000	0.634483	1
0.500000	0.634483	1
0.500000	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.515625	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.531250	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.546875	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.562500	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.578125	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.593750	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.609375	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.625000	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.640625	0.634483	1
0.656250	0.634483	1
0.656250	0.634483	1
0.656250	0.634483	1
0.656250	0.634483	1
0.656250	0.634483	1
0.656250	0.634483	1
0.656250	0.634483	1
0.671875	0.634483	1
0.671875	0.634483	1
0.671875	0.634483	1
0.671875	0.634483	1
0.671875	0.634483	1
0.671875	0.634483	1
0.671875	0.634483	1
0.687500	0.634483	1
0.687500	0.634483	1
0.687500	0.634483	1
0.687500	0.634483	1
0.703125	0.634483	1
0.703125	0.634483	1
0.718750	0.634483	1
0.718750	0.634483	1
0.718750	0.634483	1
0.718750	0.634483	1
0.718750	0.634483	1
0.734375	0.634483	1
0.734375	0.634483	1
0.734375	0.634483	1
0.734375	0.634483	1
0.750000	0.634483	1
0.765625	0.634483	1
0.812500	0.634483	1
0.390625	0.637930	1
0.406250	0.637930	1
0.421875	0.637930	1
0.453125	0.637930	1
0.468750	0.637930	1
0.468750	0.637930	1
0.484375	0.637930	1
0.500000	0.637930	1
0.546875	0.637930	1
0.562500	0.637930	1
0.578125	0.637930	1
0.578125	0.637930	1
0.593750	0.637930	1
0.593750	0.637930	1
0.734375	0.637930	1
0.125000	0.637931	1
0.234375	0.637931	1
0.312500	0.637931	1
0.328125	0.637931	1
0.343750	0.637931	1
0.359375	0.637931	1
0.359375	0.637931	1
0.390625	0.637931	1
0.390625	0.637931	1
0.390625	0.637931	1
0.406250	0.637931	1
0.406250	0.637931	1
0.421875	0.637931	1
0.421875	0.637931	1
0.421875	0.637931	1
0.421875	0.637931	1
0.437500	0.637931	1
0.437500	0.637931	1
0.453125	0.637931	1
0.453125	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.468750	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.484375	0.637931	1
0.500000	0.637931	1
0.500000	0.637931	1
0.500000	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.515625	0.637931	1
0.531250	0.637931	1
0.531250	0.637931	1
0.531250	0.637931	1
0.531250	0.637931	1
0.531250	0.637931	1
0.531250	0.637931	1
0.531250	0.637931	1
0.546875	0.637931	1
0.546875	0.637931	1
0.546875	0.637931	1
0.546875	0.637931	1
0.546875	0.637931	1
0.546875	0.637931	1
0.546875	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.562500	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.578125	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.593750	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.609375	0.637931	1
0.625000	0.637931	1
0.625000	0.637931	1
0.625000	0.637931	1
0.625000	0.637931	1
0.625000	0.637931	1
0.625000	0.637931	1
0.640625	0.637931	1
0.640625	0.637931	1
0.656250	0.637931	1
0.656250	0.637931	1
0.656250	0.637931	1
0.656250	0.637931	1
0.656250	0.637931	1
0.656250	0.637931	1
0.671875	0.637931	1
0.671875	0.637931	1
0.671875	0.637931	1
0.671875	0.637931	1
0.671875	0.637931	1
0.687500	0.637931	1
0.687500	0.637931	1
0.687500	0.637931	1
0.703125	0.637931	1
0.703125	0.637931	1
0.703125	0.637931	1
0.718750	0.637931	1
0.718750	0.637931	1
0.718750	0.637931	1
0.718750	0.637931	1
0.718750	0.637931	1
0.734375	0.637931	1
0.734375	0.637931	1
0.734375	0.637931	1
0.750000	0.637931	1
0.750000	0.637931	1
0.750000	0.637931	1
0.750000	0.637931	1
0.765625	0.637931	1
0.765625	0.637931	1
0.765625	0.637931	1
0.765625	0.637931	1
0.781250	0.637931	1
0.781250	0.637931	1
0.781250	0.637931	1
0.828125	0.637931	1
0.828125	0.637931	1
0.406250	0.641379	1
0.421875	0.641379	1
0.453125	0.641379	1
0.484375	0.641379	1
0.515625	0.641379	1
0.546875	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.609375	0.641379	1
0.281250	0.641379	1
0.296875	0.641379	1
0.312500	0.641379	1
0.312500	0.641379	1
0.328125	0.641379	1
0.359375	0.641379	1
0.359375	0.641379	1
0.375000	0.641379	1
0.375000	0.641379	1
0.390625	0.641379	1
0.406250	0.641379	1
0.406250	0.641379	1
0.437500	0.641379	1
0.437500	0.641379	1
0.437500	0.641379	1
0.453125	0.641379	1
0.453125	0.641379	1
0.453125	0.641379	1
0.468750	0.641379	1
0.468750	0.641379	1
0.468750	0.641379	1
0.468750	0.641379	1
0.468750	0.641379	1
0.484375	0.641379	1
0.484375	0.641379	1
0.484375	0.641379	1
0.484375	0.641379	1
0.484375	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.500000	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.515625	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.531250	0.641379	1
0.546875	0.641379	1
0.546875	0.641379	1
0.546875	0.641379	1
0.546875	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.562500	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.578125	0.641379	1
0.593750	0.641379	1
0.593750	0.641379	1
0.593750	0.641379	1
0.593750	0.641379	1
0.593750	0.641379	1
0.593750	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.609375	0.641379	1
0.625000	0.641379	1
0.625000	0.641379	1
0.625000	0.641379	1
0.625000	0.641379	1
0.640625	0.641379	1
0.640625	0.641379	1
0.640625	0.641379	1
0.640625	0.641379	1
0.640625	0.641379	1
0.640625	0.641379	1
0.656250	0.641379	1
0.656250	0.641379	1
0.656250	0.641379	1
0.656250	0.641379	1
0.656250	0.641379	1
0.656250	0.641379	1
0.656250	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.671875	0.641379	1
0.687500	0.641379	1
0.687500	0.641379	1
0.687500	0.641379	1
0.687500	0.641379	1
0.687500	0.641379	1
0.687500	0.641379	1
0.687500	0.641379	1
0.703125	0.641379	1
0.703125	0.641379	1
0.703125	0.641379	1
0.703125	0.641379	1
0.703125	0.641379	1
0.718750	0.641379	1
0.718750	0.641379	1
0.718750	0.641379	1
0.734375	0.641379	1
0.750000	0.641379	1
0.750000	0.641379	1
0.765625	0.641379	1
0.765625	0.641379	1
0.765625	0.641379	1
0.859375	0.641379	1
0.390625	0.644827	1
0.421875	0.644827	1
0.421875	0.644827	1
0.515625	0.644827	1
0.515625	0.644827	1
0.546875	0.644827	1
0.578125	0.644827	1
0.625000	0.644827	1
0.265625	0.644828	1
0.328125	0.644828	1
0.359375	0.644828	1
0.359375	0.644828	1
0.359375	0.644828	1
0.375000	0.644828	1
0.375000	0.644828	1
0.390625	0.644828	1
0.390625	0.644828	1
0.390625	0.644828	1
0.390625	0.644828	1
0.390625	0.644828	1
0.390625	0.644828	1
0.406250	0.644828	1
0.421875	0.644828	1
0.421875	0.644828	1
0.421875	0.644828	1
0.437500	0.644828	1
0.437500	0.644828	1
0.453125	0.644828	1
0.453125	0.644828	1
0.453125	0.644828	1
0.468750	0.644828	1
0.468750	0.644828	1
0.468750	0.644828	1
0.468750	0.644828	1
0.468750	0.644828	1
0.484375	0.644828	1
0.484375	0.644828	1
0.484375	0.644828	1
0.484375	0.644828	1
0.500000	0.644828	1
0.500000	0.644828	1
0.500000	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.515625	0.644828	1
0.531250	0.644828	1
0.531250	0.644828	1
0.531250	0.644828	1
0.531250	0.644828	1
0.531250	0.644828	1
0.531250	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.546875	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.562500	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.578125	0.644828	1
0.593750	0.644828	1
0.593750	0.644828	1
0.593750	0.644828	1
0.593750	0.644828	1
0.593750	0.644828	1
0.593750	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.609375	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.625000	0.644828	1
0.640625	0.644828	1
0.640625	0.644828	1
0.640625	0.644828	1
0.640625	0.644828	1
0.640625	0.644828	1
0.640625	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.656250	0.644828	1
0.671875	0.644828	1
0.671875	0.644828	1
0.671875	0.644828	1
0.671875	0.644828	1
0.671875	0.644828	1
0.671875	0.644828	1
0.671875	0.644828	1
0.687500	0.644828	1
0.703125	0.644828	1
0.703125	0.644828	1
0.703125	0.644828	1
0.703125	0.644828	1
0.703125	0.644828	1
0.703125	0.644828	1
0.703125	0.644828	1
0.718750	0.644828	1
0.718750	0.644828	1
0.718750	0.644828	1
0.718750	0.644828	1
0.718750	0.644828	1
0.718750	0.644828	1
0.734375	0.644828	1
0.734375	0.644828	1
0.750000	0.644828	1
0.750000	0.644828	1
0.765625	0.644828	1
0.765625	0.644828	1
0.765625	0.644828	1
0.812500	0.644828	1
0.906250	0.644828	1
0.437500	0.648276	1
0.468750	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.500000	0.648276	1
0.531250	0.648276	1
0.578125	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.703125	0.648276	1
0.265625	0.648276	1
0.265625	0.648276	1
0.281250	0.648276	1
0.328125	0.648276	1
0.328125	0.648276	1
0.359375	0.648276	1
0.375000	0.648276	1
0.375000	0.648276	1
0.375000	0.648276	1
0.375000	0.648276	1
0.375000	0.648276	1
0.390625	0.648276	1
0.406250	0.648276	1
0.406250	0.648276	1
0.421875	0.648276	1
0.421875	0.648276	1
0.421875	0.648276	1
0.421875	0.648276	1
0.421875	0.648276	1
0.437500	0.648276	1
0.437500	0.648276	1
0.437500	0.648276	1
0.437500	0.648276	1
0.437500	0.648276	1
0.453125	0.648276	1
0.453125	0.648276	1
0.453125	0.648276	1
0.453125	0.648276	1
0.468750	0.648276	1
0.468750	0.648276	1
0.468750	0.648276	1
0.468750	0.648276	1
0.468750	0.648276	1
0.468750	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.484375	0.648276	1
0.500000	0.648276	1
0.500000	0.648276	1
0.500000	0.648276	1
0.500000	0.648276	1
0.500000	0.648276	1
0.515625	0.648276	1
0.515625	0.648276	1
0.515625	0.648276	1
0.515625	0.648276	1
0.515625	0.648276	1
0.515625	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.531250	0.648276	1
0.546875	0.648276	1
0.546875	0.648276	1
0.546875	0.648276	1
0.546875	0.648276	1
0.562500	0.648276	1
0.562500	0.648276	1
0.562500	0.648276	1
0.562500	0.648276	1
0.562500	0.648276	1
0.562500	0.648276	1
0.562500	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.578125	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.593750	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.609375	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.625000	0.648276	1
0.640625	0.648276	1
0.640625	0.648276	1
0.640625	0.648276	1
0.640625	0.648276	1
0.640625	0.648276	1
0.640625	0.648276	1
0.640625	0.648276	1
0.656250	0.648276	1
0.656250	0.648276	1
0.656250	0.648276	1
0.656250	0.648276	1
0.656250	0.648276	1
0.656250	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.671875	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.687500	0.648276	1
0.703125	0.648276	1
0.703125	0.648276	1
0.703125	0.648276	1
0.703125	0.648276	1
0.703125	0.648276	1
0.703125	0.648276	1
0.718750	0.648276	1
0.718750	0.648276	1
0.718750	0.648276	1
0.718750	0.648276	1
0.718750	0.648276	1
